Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9417,"Parametric","",-1600,75,"nA",-54,-54,-54,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9517,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9617,"Parametric","",-1600,75,"nA",-54,-54,-54,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9717,"Parametric","",-1600,75,"nA",-53,-53,-53,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9817,"Parametric","",-1600,75,"nA",-61,-61,-61,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",9917,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10017,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10117,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10217,"Parametric","",-1600,75,"nA",-56,-56,-56,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10317,"Parametric","",-1600,75,"nA",-53,-53,-53,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10417,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10517,"Parametric","",-1600,75,"nA",-52,-52,-52,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10617,"Parametric","",-1600,75,"nA",-54,-54,-54,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10717,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10817,"Parametric","",-1600,75,"nA",-53,-53,-53,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",10917,"Parametric","",-1600,75,"nA",-55,-55,-55,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11017,"Parametric","",-1600,75,"nA",-57,-57,-57,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11117,"Parametric","",-1600,75,"nA",-58,-58,-58,0,***,***,***,1,0,0,0.024502,***
"PIN2PIN_ODD_ROW_post","PIN2PIN_ODD_ROW_post",11217,"Parametric","",-1600,75,"nA",-60,-60,-60,0,***,***,***,1,0,0,0.024502,***
"SupplyShort_VDD_Post","SupplyShort_VDD_Post",1019,"Parametric","",***,100000,"nA",-412.584,-412.584,-412.584,0,***,***,***,1,0,0,0.096006,***
